Date,EURBRL=X
2024-12-31,6.422607898712158
2025-01-02,6.514657974243164
2025-01-03,6.309147834777832
2025-01-06,6.310200214385986
2025-01-07,6.345178127288818
2025-01-08,6.305170059204102
2025-01-09,6.2932658195495605
2025-01-10,6.207324981689453
2025-01-13,6.193600177764893
2025-01-14,6.25
2025-01-15,6.234414100646973
2025-01-16,6.184291839599609
2025-01-17,6.226650238037109
2025-01-20,6.214900016784668
2025-01-21,6.277463912963867
2025-01-22,6.257822036743164
2025-01-23,6.176651954650879
2025-01-24,6.165227890014648
2025-01-27,6.187600135803223
2025-01-28,6.150062084197998
2025-01-29,6.10128116607666
2025-01-30,6.10128116607666
2025-01-31,6.10128116607666
2025-02-03,6.070799827575684
2025-02-04,5.991611957550049
2025-02-05,5.966587066650391
2025-02-06,6.031363010406494
2025-02-07,5.977285861968994
2025-02-10,5.958499908447266
2025-02-11,5.955925941467285
2025-02-12,5.970149040222168
2025-02-13,5.986100196838379
2025-02-14,6.027728080749512
2025-02-17,5.981200218200684
2025-02-18,5.984439849853516
2025-02-19,5.938241958618164
2025-02-20,5.958799839019775
2025-02-21,5.984000205993652
2025-02-24,5.948800086975098
2025-02-25,6.038647174835205
2025-02-26,6.035003185272217
2025-02-27,6.0827250480651855
2025-02-28,6.064280986785889
2025-03-03,6.048999786376953
2025-03-04,6.305170059204102
2025-03-05,6.248000144958496
2025-03-06,6.191949844360352
2025-03-07,6.211180210113525
2025-03-10,6.2617411613464355
2025-03-11,6.3371357917785645
2025-03-12,6.3331217765808105
2025-03-13,6.305170059204102
2025-03-14,6.289308071136475
2025-03-17,6.265664100646973
2025-03-18,6.199627876281738
2025-03-19,6.199627876281738
2025-03-20,6.15763521194458
2025-03-21,6.15384578704834
2025-03-24,6.23052978515625
2025-03-25,6.218904972076416
2025-03-26,6.142506122589111
2025-03-27,6.15384578704834
2025-03-28,6.191949844360352
2025-03-31,6.226650238037109
2025-04-01,6.15763521194458
2025-04-02,6.127450942993164
2025-04-03,6.169031143188477
2025-04-04,6.211180210113525
2025-04-07,6.414368152618408
2025-04-08,6.447453022003174
2025-04-09,6.596305847167969
2025-04-10,6.365372180938721
2025-04-11,6.618134021759033
2025-04-14,6.64451789855957
2025-04-15,6.63129997253418
2025-04-16,6.640106201171875
2025-04-17,6.680027008056641
2025-04-22,6.680027008056641
2025-04-23,6.485084056854248
2025-04-24,6.455778121948242
2025-04-25,6.451612949371338
2025-04-28,6.443298816680908
2025-04-29,6.443298816680908
2025-04-30,6.393861770629883
2025-05-01,6.418485164642334
2025-05-02,6.406149864196777
2025-05-05,6.4102559089660645
2025-05-06,6.426734924316406
2025-05-07,6.472492218017578
2025-05-08,6.489293098449707
2025-05-09,6.34920597076416
2025-05-12,6.3371357917785645
2025-05-13,6.285355091094971
2025-05-14,6.265664100646973
2025-05-15,6.297228813171387
2025-05-16,6.353240013122559
2025-05-19,6.329113960266113
2025-05-20,6.3331217765808105
2025-05-21,6.389776229858398
2025-05-22,6.389776229858398
2025-05-23,6.443298816680908
2025-05-26,6.414368152618408
2025-05-27,6.447453022003174
2025-05-28,6.385695934295654
2025-05-29,6.385695934295654
2025-05-30,6.439149856567383
2025-06-02,6.489293098449707
2025-06-03,6.489293098449707
2025-06-04,6.4102559089660645
2025-06-05,6.426734924316406
2025-06-06,6.389776229858398
2025-06-09,6.341154098510742
2025-06-10,6.345178127288818
2025-06-11,6.365372180938721
2025-06-12,6.365372180938721
2025-06-13,6.418485164642334
2025-06-16,6.397953033447266
2025-06-17,6.339600086212158
2025-06-18,6.301197052001953
2025-06-19,6.292200088500977
2025-06-20,6.313130855560303
2025-06-23,6.341154098510742
2025-06-24,6.365372180938721
2025-06-25,6.393861770629883
2025-06-26,6.489293098449707
2025-06-27,6.397953033447266
2025-06-30,6.418485164642334
2025-07-01,6.393861770629883
2025-07-02,6.439149856567383
2025-07-03,6.397953033447266
2025-07-04,6.36132287979126
2025-07-07,6.377551078796387
2025-07-08,6.435006141662598
2025-07-09,6.377551078796387
2025-07-10,6.54022216796875
2025-07-11,6.4641242027282715
2025-07-14,6.501951217651367
2025-07-15,6.5104169845581055
2025-07-16,6.443298816680908
2025-07-17,6.4683051109313965
2025-07-18,6.435006141662598
2025-07-21,6.480881214141846
2025-07-22,6.501951217651367
2025-07-23,6.523157119750977
2025-07-24,6.489293098449707
2025-07-25,6.480881214141846
2025-07-28,6.535947799682617
2025-07-29,6.472492218017578
2025-07-30,6.430868148803711
2025-07-31,6.365372180938721
2025-08-01,6.389776229858398
2025-08-04,6.4102559089660645
2025-08-05,6.36132287979126
2025-08-06,6.365372180938721
2025-08-07,6.36132287979126
2025-08-08,6.317119121551514
2025-08-11,6.321113109588623
2025-08-12,6.317119121551514
2025-08-13,6.301197052001953
2025-08-14,6.309147834777832
2025-08-15,6.297228813171387
2025-08-18,6.317119121551514
2025-08-19,6.3371357917785645
2025-08-20,6.393861770629883
2025-08-21,6.373486042022705
2025-08-22,6.341154098510742
2025-08-25,6.341154098510742
2025-08-26,6.277463912963867
2025-08-27,6.317119121551514
2025-08-28,6.305170059204102
2025-08-29,6.317119121551514
2025-09-01,6.345178127288818
2025-09-02,6.365372180938721
2025-09-03,6.353240013122559
2025-09-04,6.345178127288818
2025-09-05,6.341154098510742
2025-09-08,6.3331217765808105
2025-09-09,6.373486042022705
2025-09-10,6.353240013122559
2025-09-11,6.317119121551514
2025-09-12,6.317119121551514
2025-09-15,6.269591808319092
2025-09-16,6.246096134185791
2025-09-17,6.281406879425049
2025-09-18,6.273526191711426
2025-09-19,6.246096134185791
2025-09-22,6.238303184509277
2025-09-23,6.289308071136475
2025-09-24,6.234414100646973
2025-09-25,6.253909111022949
2025-09-26,6.25
2025-09-29,6.253909111022949
2025-09-30,6.238303184509277
2025-10-01,6.238303184509277
2025-10-02,6.246096134185791
2025-10-03,6.25
2025-10-06,6.242197036743164
2025-10-07,6.21504020690918
2025-10-08,6.234414100646973
2025-10-09,6.199627876281738
2025-10-10,6.21504020690918
2025-10-13,6.4020490646362305
2025-10-14,6.313130855560303
2025-10-15,6.358099937438965
2025-10-16,6.341154098510742
2025-10-17,6.365372180938721
2025-10-20,6.297228813171387
2025-10-21,6.25
2025-10-22,6.242197036743164
2025-10-23,6.2617411613464355
2025-10-24,6.246096134185791
2025-10-27,6.257822036743164
2025-10-28,6.253909111022949
2025-10-29,6.238303184509277
2025-10-30,6.211180210113525
2025-10-31,6.222774982452393
2025-11-03,6.226650238037109
2025-11-04,6.161428928375244
2025-11-05,6.191949844360352
2025-11-06,6.15384578704834
2025-11-07,6.172840118408203
2025-11-10,6.161428928375244
2025-11-11,6.108735084533691
2025-11-12,6.10128116607666
2025-11-13,6.127450942993164
2025-11-14,6.15384578704834
2025-11-17,6.131999969482422
2025-11-18,6.172840118408203
2025-11-19,6.15763521194458
2025-11-20,6.142506122589111
2025-11-21,6.146280765533447
2025-11-24,6.112500190734863
2025-11-25,6.199627876281738
2025-11-26,6.21504020690918
2025-11-27,6.180469989776611
2025-11-28,6.207324981689453
2025-12-01,6.168000221252441
2025-12-02,6.211180210113525
2025-12-03,6.188118934631348
2025-12-04,6.184291839599609
2025-12-05,6.176651954650879
2025-12-08,6.161499977111816
2025-12-09,6.313130855560303
2025-12-10,6.309147834777832
2025-12-11,6.393861770629883
2025-12-12,6.341154098510742
2025-12-15,6.315000057220459
2025-12-16,6.357278823852539
2025-12-17,6.4641242027282715
2025-12-18,6.472492218017578
2025-12-19,6.4683051109313965
2025-12-22,6.442999839782715
2025-12-23,6.5703020095825195
2025-12-24,6.501951217651367
2025-12-26,6.497725963592529
2025-12-29,6.518905162811279
2025-12-30,6.548788070678711
2025-12-31,6.426734924316406
2026-01-02,6.476684093475342
2026-01-05,6.406000137329102
2026-01-06,6.329113960266113
2026-01-07,6.273526191711426
2026-01-08,6.281406879425049
2026-01-09,6.273526191711426
2026-01-12,6.248499870300293
2026-01-13,6.2617411613464355
2026-01-14,6.246096134185791
2026-01-15,6.277463912963867
2026-01-16,6.216300010681152
